id,constr_count,rho_a,rho_b,a_accepts,b_accepts,both_accept,p_a,p_b,p_ap_b,strat
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,13,0.3333333333333333,0.1111111111111111,357,256,29,0.08123249299719888,0.11328125,0.009202118347338936,Constrained Random
/home/venteda/Documents/pyneg/results/11fef073-d57c-4a81-9b5d-8fe4e7c9631c,4,0.5555555555555556,0.6666666666666666,2412,1480,218,0.09038142620232173,0.1472972972972973,0.013312939805477118,Constrained Random
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,12,0.5555555555555556,0.1111111111111111,375,512,3,0.008,0.005859375,4.6875e-05,Constrained Enumeration
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,0,0.7777777777777777,0.7777777777777777,993,843,187,0.18831822759315206,0.22182680901542112,0.04177403150642875,Constrained Random
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,13,0.4444444444444444,0.4444444444444444,342,254,16,0.04678362573099415,0.06299212598425197,0.0029470000460468755,Enumeration
/home/venteda/Documents/pyneg/results/11fef073-d57c-4a81-9b5d-8fe4e7c9631c,2,0.2222222222222222,0.4444444444444444,5368,4953,3341,0.6223919523099851,0.6745406824146981,0.4198286922405936,Constrained Enumeration
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,4,0.1111111111111111,0.5555555555555556,3456,2620,1141,0.33015046296296297,0.4354961832061069,0.14377926650409953,Random
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,6,0.4444444444444444,0.1111111111111111,2018,2400,720,0.35678889990089196,0.3,0.10703666997026759,Enumeration
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,9,0.5555555555555556,0.3333333333333333,666,958,60,0.09009009009009009,0.06263048016701461,0.005642385600631947,Constrained Random
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,3,1.0,0.3333333333333333,1,4305,0,0.0,0.0,0.0,Enumeration
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,1,0.5555555555555556,0.7777777777777777,4175,753,407,0.09748502994011976,0.5405046480743692,0.05269111180030377,Random
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,2,0.3333333333333333,0.3333333333333333,5209,5169,3400,0.6527164522941064,0.6577674598568388,0.42933564283226183,Enumeration
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,10,0.3333333333333333,0.2222222222222222,777,800,73,0.09395109395109395,0.09125,0.008573037323037323,Constrained Random
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,7,0.8888888888888888,0.2222222222222222,61,1920,0,0.0,0.0,0.0,Constrained Random
/home/venteda/Documents/pyneg/results/11fef073-d57c-4a81-9b5d-8fe4e7c9631c,5,0.3333333333333333,0.4444444444444444,2809,2757,972,0.3460306158775365,0.352557127312296,0.12199555989588881,Enumeration
/home/venteda/Documents/pyneg/results/11fef073-d57c-4a81-9b5d-8fe4e7c9631c,2,1.0,1.0,1,1,0,0.0,0.0,0.0,Constrained Enumeration
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,14,0.2222222222222222,0.4444444444444444,270,190,22,0.08148148148148149,0.11578947368421053,0.009434697855750488,Constrained Random
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,11,0.8888888888888888,0.7777777777777777,29,134,0,0.0,0.0,0.0,Constrained Enumeration
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,10,0.2222222222222222,0.6666666666666666,796,413,0,0.0,0.0,0.0,Random
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,7,0.1111111111111111,0.2222222222222222,1728,1920,576,0.3333333333333333,0.3,0.09999999999999999,Constrained Enumeration
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,7,1.0,0.6666666666666666,1,966,0,0.0,0.0,0.0,Random
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,2,0.4444444444444444,0.8888888888888888,4641,194,55,0.01185089420383538,0.28350515463917525,0.003359789593870855,Constrained Enumeration
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,4,0.6666666666666666,0.8888888888888888,1441,76,0,0.0,0.0,0.0,Constrained Enumeration
/home/venteda/Documents/pyneg/results/11fef073-d57c-4a81-9b5d-8fe4e7c9631c,4,0.5555555555555556,0.6666666666666666,2412,1480,218,0.09038142620232173,0.1472972972972973,0.013312939805477118,Constrained Enumeration
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,3,0.2222222222222222,0.5555555555555556,4305,3294,1565,0.3635307781649245,0.4751062537947784,0.17271574615303792,Enumeration
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,9,0.3333333333333333,0.8888888888888888,935,41,0,0.0,0.0,0.0,Constrained Random
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,8,0.7777777777777777,0.3333333333333333,211,1438,0,0.0,0.0,0.0,Random
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,10,1.0,0.5555555555555556,1,632,0,0.0,0.0,0.0,Constrained Enumeration
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,1,0.7777777777777777,0.2222222222222222,789,6480,422,0.5348542458808618,0.06512345679012346,0.034831557370636375,Enumeration
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,3,0.2222222222222222,0.4444444444444444,4305,4093,2170,0.5040650406504065,0.5301734668946982,0.267241910142043,Constrained Random
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,5,0.4444444444444444,0.5555555555555556,2580,2228,519,0.20116279069767443,0.2329443447037702,0.04685973445785145,Constrained Random
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,11,0.1111111111111111,0.7777777777777777,600,134,0,0.0,0.0,0.0,Constrained Enumeration
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,14,0.8888888888888888,0.7777777777777777,15,59,0,0.0,0.0,0.0,Random
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,5,0.5555555555555556,1.0,2020,1,0,0.0,0.0,0.0,Constrained Random
/home/venteda/Documents/pyneg/results/11fef073-d57c-4a81-9b5d-8fe4e7c9631c,6,0.2222222222222222,0.1111111111111111,2294,2400,950,0.4141238012205754,0.3958333333333333,0.16392400464981108,Constrained Enumeration
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,14,1.0,0.8888888888888888,1,14,0,0.0,0.0,0.0,Constrained Enumeration
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,11,0.7777777777777777,0.3333333333333333,110,640,0,0.0,0.0,0.0,Enumeration
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,0,0.7777777777777777,0.7777777777777777,993,843,187,0.18831822759315206,0.22182680901542112,0.04177403150642875,Constrained Enumeration
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,4,0.8888888888888888,0.4444444444444444,121,3374,0,0.0,0.0,0.0,Random
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,8,0.5555555555555556,1.0,847,1,0,0.0,0.0,0.0,Enumeration
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,10,0.3333333333333333,0.2222222222222222,777,800,73,0.09395109395109395,0.09125,0.008573037323037323,Constrained Enumeration
/home/venteda/Documents/pyneg/results/11fef073-d57c-4a81-9b5d-8fe4e7c9631c,3,0.7777777777777777,0.7777777777777777,647,742,9,0.013910355486862442,0.012129380053908356,0.00016872398838512395,Constrained Enumeration
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,12,0.6666666666666666,0.6666666666666666,226,273,0,0.0,0.0,0.0,Constrained Random
/home/venteda/Documents/pyneg/results/11fef073-d57c-4a81-9b5d-8fe4e7c9631c,0,0.6666666666666666,0.7777777777777777,2868,843,446,0.15550906555090654,0.5290628706998813,0.08227407264021865,Random
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,9,0.5555555555555556,0.3333333333333333,666,958,60,0.09009009009009009,0.06263048016701461,0.005642385600631947,Constrained Enumeration
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,6,0.2222222222222222,0.5555555555555556,2294,1807,530,0.23103748910200522,0.2933038184836746,0.06776417776649848,Enumeration
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,14,0.1111111111111111,0.7777777777777777,270,59,0,0.0,0.0,0.0,Constrained Random
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,7,0.2222222222222222,0.5555555555555556,1719,1532,326,0.18964514252472367,0.21279373368146215,0.04035529795238898,Enumeration
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,13,0.3333333333333333,0.1111111111111111,357,256,29,0.08123249299719888,0.11328125,0.009202118347338936,Constrained Enumeration
/home/venteda/Documents/pyneg/results/11fef073-d57c-4a81-9b5d-8fe4e7c9631c,5,0.3333333333333333,0.4444444444444444,2809,2757,972,0.3460306158775365,0.352557127312296,0.12199555989588881,Constrained Random
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,0,1.0,0.3333333333333333,1,7736,1,1.0,0.00012926577042399174,0.00012926577042399174,Constrained Enumeration
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,1,0.5555555555555556,0.7777777777777777,4175,753,407,0.09748502994011976,0.5405046480743692,0.05269111180030377,Enumeration
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,5,0.5555555555555556,1.0,2020,1,0,0.0,0.0,0.0,Constrained Enumeration
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,7,0.8888888888888888,0.2222222222222222,61,1920,0,0.0,0.0,0.0,Constrained Enumeration
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,11,0.8888888888888888,0.8888888888888888,29,26,0,0.0,0.0,0.0,Random
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,1,0.7777777777777777,0.2222222222222222,789,6480,422,0.5348542458808618,0.06512345679012346,0.034831557370636375,Constrained Random
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,3,0.2222222222222222,0.4444444444444444,4305,4093,2170,0.5040650406504065,0.5301734668946982,0.267241910142043,Constrained Enumeration
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,13,0.4444444444444444,0.4444444444444444,342,254,16,0.04678362573099415,0.06299212598425197,0.0029470000460468755,Constrained Random
/home/venteda/Documents/pyneg/results/11fef073-d57c-4a81-9b5d-8fe4e7c9631c,4,0.5555555555555556,0.7777777777777777,2412,514,37,0.015339966832504145,0.07198443579766536,0.0011042388575927108,Random
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,4,0.1111111111111111,0.5555555555555556,3456,2620,1141,0.33015046296296297,0.4354961832061069,0.14377926650409953,Enumeration
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,0,0.7777777777777777,0.8888888888888888,993,96,30,0.030211480362537766,0.3125,0.009441087613293053,Random
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,14,0.8888888888888888,0.7777777777777777,15,59,0,0.0,0.0,0.0,Enumeration
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,6,0.4444444444444444,0.1111111111111111,2018,2400,720,0.35678889990089196,0.3,0.10703666997026759,Constrained Random
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,3,1.0,0.3333333333333333,1,4305,0,0.0,0.0,0.0,Constrained Random
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,11,0.1111111111111111,0.8888888888888888,600,26,0,0.0,0.0,0.0,Random
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,10,0.3333333333333333,0.3333333333333333,777,800,73,0.09395109395109395,0.09125,0.008573037323037323,Random
/home/venteda/Documents/pyneg/results/11fef073-d57c-4a81-9b5d-8fe4e7c9631c,3,0.1111111111111111,0.1111111111111111,4320,4320,2400,0.5555555555555556,0.5555555555555556,0.308641975308642,Random
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,7,0.1111111111111111,0.3333333333333333,1728,1918,574,0.33217592592592593,0.29927007299270075,0.09941031359826981,Random
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,10,1.0,0.6666666666666666,1,413,0,0.0,0.0,0.0,Random
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,4,0.8888888888888888,0.4444444444444444,121,3374,0,0.0,0.0,0.0,Enumeration
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,2,0.4444444444444444,1.0,4641,1,0,0.0,0.0,0.0,Random
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,12,0.5555555555555556,0.2222222222222222,375,512,3,0.008,0.005859375,4.6875e-05,Random
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,8,0.7777777777777777,0.3333333333333333,211,1438,0,0.0,0.0,0.0,Enumeration
/home/venteda/Documents/pyneg/results/11fef073-d57c-4a81-9b5d-8fe4e7c9631c,6,0.2222222222222222,0.2222222222222222,2294,2400,950,0.4141238012205754,0.3958333333333333,0.16392400464981108,Random
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,9,0.3333333333333333,0.8888888888888888,935,41,0,0.0,0.0,0.0,Constrained Enumeration
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,3,0.2222222222222222,0.5555555555555556,4305,3294,1565,0.3635307781649245,0.4751062537947784,0.17271574615303792,Constrained Random
/home/venteda/Documents/pyneg/results/11fef073-d57c-4a81-9b5d-8fe4e7c9631c,3,0.7777777777777777,0.8888888888888888,647,125,0,0.0,0.0,0.0,Random
/home/venteda/Documents/pyneg/results/11fef073-d57c-4a81-9b5d-8fe4e7c9631c,1,0.4444444444444444,0.5555555555555556,5597,4638,3172,0.5667321779524745,0.6839154808106943,0.3875969099752586,Random
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,9,0.5555555555555556,0.4444444444444444,666,922,56,0.08408408408408409,0.06073752711496746,0.005107059336994261,Random
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,2,0.3333333333333333,0.3333333333333333,5209,5169,3400,0.6527164522941064,0.6577674598568388,0.42933564283226183,Constrained Random
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,14,1.0,1.0,1,1,0,0.0,0.0,0.0,Random
/home/venteda/Documents/pyneg/results/11fef073-d57c-4a81-9b5d-8fe4e7c9631c,2,0.2222222222222222,0.5555555555555556,5368,4081,2568,0.4783904619970194,0.6292575349179123,0.30103080284448563,Random
/home/venteda/Documents/pyneg/results/11fef073-d57c-4a81-9b5d-8fe4e7c9631c,0,0.6666666666666666,0.7777777777777777,2868,843,446,0.15550906555090654,0.5290628706998813,0.08227407264021865,Enumeration
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,11,0.7777777777777777,0.3333333333333333,110,640,0,0.0,0.0,0.0,Constrained Random
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,13,0.3333333333333333,0.2222222222222222,357,256,29,0.08123249299719888,0.11328125,0.009202118347338936,Random
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,4,0.6666666666666666,1.0,1441,1,0,0.0,0.0,0.0,Random
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,4,0.1111111111111111,0.5555555555555556,3456,2620,1141,0.33015046296296297,0.4354961832061069,0.14377926650409953,Constrained Random
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,1,0.7777777777777777,0.2222222222222222,789,6480,422,0.5348542458808618,0.06512345679012346,0.034831557370636375,Constrained Enumeration
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,12,0.6666666666666666,0.6666666666666666,226,273,0,0.0,0.0,0.0,Constrained Enumeration
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,14,0.8888888888888888,0.7777777777777777,15,59,0,0.0,0.0,0.0,Constrained Random
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,1,0.5555555555555556,0.7777777777777777,4175,753,407,0.09748502994011976,0.5405046480743692,0.05269111180030377,Constrained Random
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,0,0.7777777777777777,0.8888888888888888,993,96,30,0.030211480362537766,0.3125,0.009441087613293053,Enumeration
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,7,0.8888888888888888,0.3333333333333333,61,1918,0,0.0,0.0,0.0,Random
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,3,0.2222222222222222,0.5555555555555556,4305,3294,1565,0.3635307781649245,0.4751062537947784,0.17271574615303792,Random
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,10,0.2222222222222222,0.6666666666666666,796,413,0,0.0,0.0,0.0,Enumeration
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,13,0.4444444444444444,0.4444444444444444,342,254,16,0.04678362573099415,0.06299212598425197,0.0029470000460468755,Constrained Enumeration
/home/venteda/Documents/pyneg/results/11fef073-d57c-4a81-9b5d-8fe4e7c9631c,2,0.2222222222222222,0.5555555555555556,5368,4081,2568,0.4783904619970194,0.6292575349179123,0.30103080284448563,Enumeration
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,14,0.2222222222222222,0.4444444444444444,270,190,22,0.08148148148148149,0.11578947368421053,0.009434697855750488,Constrained Enumeration
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,7,1.0,0.6666666666666666,1,966,0,0.0,0.0,0.0,Enumeration
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,7,0.1111111111111111,0.3333333333333333,1728,1918,574,0.33217592592592593,0.29927007299270075,0.09941031359826981,Enumeration
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,3,1.0,0.3333333333333333,1,4305,0,0.0,0.0,0.0,Constrained Enumeration
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,14,0.1111111111111111,0.7777777777777777,270,59,0,0.0,0.0,0.0,Constrained Enumeration
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,12,0.5555555555555556,0.2222222222222222,375,512,3,0.008,0.005859375,4.6875e-05,Enumeration
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,8,0.5555555555555556,1.0,847,1,0,0.0,0.0,0.0,Constrained Random
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,2,0.4444444444444444,1.0,4641,1,0,0.0,0.0,0.0,Enumeration
/home/venteda/Documents/pyneg/results/11fef073-d57c-4a81-9b5d-8fe4e7c9631c,5,0.3333333333333333,0.4444444444444444,2809,2757,972,0.3460306158775365,0.352557127312296,0.12199555989588881,Constrained Enumeration
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,5,0.6666666666666666,0.1111111111111111,1226,2880,162,0.13213703099510604,0.05625,0.007432707993474715,Random
/home/venteda/Documents/pyneg/results/11fef073-d57c-4a81-9b5d-8fe4e7c9631c,3,0.7777777777777777,0.8888888888888888,647,125,0,0.0,0.0,0.0,Enumeration
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,11,0.8888888888888888,0.8888888888888888,29,26,0,0.0,0.0,0.0,Enumeration
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,9,0.3333333333333333,1.0,935,1,0,0.0,0.0,0.0,Random
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,8,0.7777777777777777,0.3333333333333333,211,1438,0,0.0,0.0,0.0,Constrained Random
